filename,camera_id,datetime,s1_x1,s1_y1,s1_x2,s1_y2,s1_pixel_length,s1_snow_depth,s2_x1,s2_y1,s2_x2,s2_y2,s2_pixel_length,s2_snow_depth,s3_x1,s3_y1,s3_x2,s3_y2,s3_pixel_length,s3_snow_depth,s4_x1,s4_y1,s4_x2,s4_y2,s4_pixel_length,s4_snow_depth,s5_x1,s5_y1,s5_x2,s5_y2,s5_pixel_length,s5_snow_depth
S6-F-WX_20260325_15.jpg,S6-F-WX,03/25/2026 15:00,512.5607441783376,167.01272064307568,517.1431590287563,893.3254744344077,726.3272092148342,25.745210548385387,574.4233446589875,267.82584735228284,755.4287312505181,1466.12733073672,1211.8949604056004,2.122148083490856,771.4671832269829,34.12268998093941,856.241857959725,813.133214552084,783.6096878348635,27.29586297296197,1660.4556642081711,24.957860280102295,1477.1590701914315,705.4464655672493,704.7427781139612,8.505318114167153,1555.0601226485455,27.249067705311518,1555.0601226485455,927.6935858125465,900.444518107235,12.3523087812747
S6-F-WX_20260329_12.jpg,S6-F-WX,03/29/2026 12:00,510.26953675312836,157.8478909422388,521.7470834139026,841.8475594596832,684.0959586266565,34.19084129805171,572.0181072346071,273.93543916834665,759.8971161017654,1430.9951888990172,1172.2140531574034,7.782663417980416,765.1159774591866,36.73182600848918,844.6717908345078,751.143030118873,718.8271669881832,40.62291919706266,1662.5055523328087,36.73182600848929,1498.620576779647,654.0849378009812,638.7355868056306,24.005780789334892,1562.265227479904,27.185128403450676,1555.9007624098786,900.7079592644769,873.5460162184296,17.330486944249657
S6-F-WX_20260401_12.jpg,S6-F-WX,04/01/2026 12:00,524.0167813043839,157.8478909422388,514.851951603547,831.462873953758,673.6773259068876,36.274415041240644,585.8793817850336,260.95222507665494,746.263901549681,1418.0119748073257,1168.1226214002274,8.366309655115401,785.2144277782382,36.413897406148635,849.3682356840972,753.5618214966436,720.0117055271587,40.379236001314496,1676.494116184636,47.86993453219475,1497.7799370183147,684.8255987403661,661.5521717914353,18.647764231787136,1580.2634043258477,27.249067705311518,1550.477707798127,925.4023783873373,898.6470704379583,12.684967260667861
S6-F-WX_20260404_14.jpg,S6-F-WX,04/04/2026 14:00,524.0167813043839,155.55668351702957,514.851951603547,872.7046076075245,717.2064829118262,27.569222043454346,588.1705892102428,263.24343250186416,753.1375238253089,1470.7097455871385,1218.6833004320843,1.1537855766737266,785.2144277782382,34.12268998093941,856.241857959725,783.3475180243638,752.584041017935,33.67845713747241,1683.3677384602638,50.16114195740397,1486.3238998922684,703.1552581420401,682.0759415852199,13.828169255290334,1582.5546117510567,27.249067705311518,1552.7689152233365,952.8968674898482,926.1269011121507,7.599201014278975
S6-F-WX_20260408_11.jpg,S6-F-WX,04/08/2026 11:00,526.3079887295931,155.55668351702957,514.851951603547,911.6551338360817,756.1852334987146,19.774043592538305,588.1705892102428,265.5346399270736,756.803455705643,1502.7866495400679,1248.6911463423805,-3.126859290334693,787.8493163172287,29.132949366039384,857.8584320875112,816.7355017817189,790.7079466292405,25.835609608172973,1678.8744261208253,56.18192591364868,1481.576008950029,733.997455871385,705.9465688492213,8.222632046319632,1583.40745007044,27.54183309853306,1553.1762409878183,991.7582912074256,964.6902632921382,0.46217575209499273
S6-F-WX_20260411_13.jpg,S6-F-WX,04/11/2026 13:00,526.3079887295931,155.55668351702957,514.851951603547,959.770489765476,804.2953978155334,10.152716317911711,585.8793817850336,270.11705477749206,748.5551089748902,1479.8745752879756,1220.6459972688322,0.8738051953816637,792.0880500538661,34.12268998093941,860.8242728101435,858.9573630562691,827.6937273086503,18.226897070213596,1676.494116184636,50.16114195740397,1470.2854479158036,769.6002734731084,748.4080964455665,-1.7486045809641553,1580.2634043258477,29.54027513052074,1550.477707798127,994.1386011436148,965.0580906167796,0.3941009588278632
S6-F-WX_20260415_10.jpg,S6-F-WX,04/15/2026 10:00,528.5991961548024,153.26547609182035,519.4343664539655,978.10014916715,824.8855872245139,6.034980414002206,590.4617966354521,260.95222507665494,743.9726941244718,1463.8361233115108,1212.6397932941866,2.015897035320421,792.0880500538661,34.12268998093941,863.1154802353527,884.1606447335707,853.0002463998604,13.020841511446065,1678.7853236098454,45.578727106985525,1470.2854479158036,762.7266511974806,746.8422478621154,-1.3808965018645267,1577.9721969006382,27.249067705311518,1548.186500372918,984.9737714427778,958.1877664981216,1.6656103403335294
S6-F-WX_20260418_12.jpg,S6-F-WX,04/18/2026 12:00,530.8904035800116,160.139098367448,512.5607441783376,991.8473937184054,831.910250549527,4.630150773451788,585.8793817850336,265.5346399270736,743.9726941244718,1486.7481975636033,1231.4040964532012,-0.660846848287207,789.7968426286567,29.54027513052074,867.6978950857712,904.781511560454,878.7011983156302,7.733643256148099,1678.7853236098454,45.578727106985525,1470.2854479158036,769.6002734731084,753.4450197372219,-2.9314248151305833,1582.5546117510567,24.957860280102295,1550.477707798127,989.5561862931962,965.1315238424598,0.38051047404812266
S6-F-WX_20260421_15.jpg,S6-F-WX,04/21/2026 15:00,524.0167813043839,155.55668351702957,514.851951603547,1019.3418828209165,863.8338177218468,-1.7540944666136227,590.4617966354521,267.82584735228284,753.1375238253089,1491.3306124140217,1234.271972599852,-1.069951831799699,787.5056352034475,34.12268998093941,869.9891025109804,943.7320377890112,913.3414958266696,0.6074433720499712,1678.7853236098454,54.74355680782264,1470.2854479158036,781.0563105991546,755.6470171213401,-3.448519658689463,1582.5546117510567,24.957860280102295,1552.7689152233365,987.264978867987,962.7679773458186,0.8179383875205701
S6-F-WX_20260425_06.jpg,S6-F-WX,04/25/2026 06:11,524.0167813043839,150.97426866661112,521.7255738791747,1003.3034308444517,852.3322417521497,0.5460520440012147,585.8793817850336,260.95222507665494,760.0111461009366,1498.2042346896496,1249.445639727941,-3.234488416655381,787.5056352034475,34.12268998093941,872.2803099361898,946.0232452142205,915.8326092200522,0.09497167721133337,1681.0765310350544,50.16114195740397,1472.5766553410126,767.309066047899,746.8422478621154,-1.3808965018645267,1580.2634043258477,22.666652854893073,1550.477707798127,987.264978867987,965.0580906167795,0.39410095882789165
S6-F-WX_20260428_11.jpg,S6-F-WX,04/28/2026 11:00,521.7255738791747,155.55668351702957,517.1431590287563,1005.594638269661,850.0503061854033,1.0024056902431084,590.4617966354521,267.82584735228284,750.8463164000995,1489.0394049888125,1231.7003481104512,-0.7031074004021605,792.0880500538661,31.83148255573019,872.2803099361898,948.3144526394298,919.984691719636,-0.7591944805091941,1683.3677384602638,50.16114195740397,1463.4118256401757,813.133214552084,794.0447009734024,-12.465444232583081,1580.2634043258477,24.957860280102295,1555.0601226485455,991.8473937184054,967.2179564502744,-0.005631225949827012
S6-F-WX_20260501_14.jpg,S6-F-WX,05/01/2026 14:00,526.3079887295931,157.8478909422388,512.5607441783376,1003.3034308444517,845.567298731505,1.8989414327632517,585.8793817850336,263.24343250186416,748.5551089748902,1475.292160437557,1222.9168046548707,0.5498725808891436,787.5056352034475,36.413897406148635,872.2803099361898,946.0232452142205,913.5512635292386,0.5642899731145974,1681.0765310350544,52.45234938261342,1470.2854479158036,767.309066047899,745.2871970482648,-1.0157240620088999,1577.9721969006382,27.249067705311518,1555.0601226485455,984.9737714427778,957.9987324081128,1.7005953883049472
S6-F-WX_20260505_10.jpg,S6-F-WX,05/05/2026 10:00,521.7255738791747,157.8478909422388,514.851951603547,1005.594638269661,847.7746129057016,1.4575109706261173,581.2969669346152,267.82584735228284,748.5551089748902,1475.292160437557,1218.9955632874592,1.1092410134613715,789.7968426286567,34.12268998093941,867.6978950857712,955.1880749150575,924.3538377146283,-1.6580149272215579,1674.2029087594265,50.16114195740397,1472.5766553410126,765.0178586226898,742.7471113569,-0.4192359722974004,1584.845819176266,24.957860280102295,1557.351330073755,984.9737714427778,960.4095462960112,1.2544195714752675
S6-F-WX_20260508_13.jpg,S6-F-WX,05/08/2026 13:00,524.0167813043839,155.55668351702957,514.851951603547,1014.759467970498,859.2516621549466,-0.8377305556097667,590.4617966354521,267.82584735228284,746.263901549681,1470.7097455871385,1212.9319719293358,1.974217503289367,785.2144277782382,31.83148255573019,869.9891025109804,948.3144526394298,920.3954475818975,-0.8436951513567124,1683.3677384602638,50.16114195740397,1474.867862766222,765.0178586226898,744.6424131930062,-0.8643095284726883,1575.6809894754288,29.54027513052074,1548.186500372918,989.5561862931962,960.4095462960112,1.2544195714752675
